CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 678.839844 1560017340.0313
MEM 714.164062 1560017340.1323
MEM 716.175781 1560017340.2323
MEM 734.644531 1560017340.3333
MEM 768.390625 1560017340.4343
MEM 776.406250 1560017340.5343
MEM 778.097656 1560017340.6353
MEM 779.578125 1560017340.7363
MEM 782.371094 1560017340.8363
MEM 783.949219 1560017340.9363
MEM 785.855469 1560017341.0373
MEM 788.289062 1560017341.1373
MEM 790.585938 1560017341.2373
MEM 842.941406 1560017341.3383
MEM 881.167969 1560017341.4393
MEM 881.167969 1560017341.5403
MEM 881.234375 1560017341.6403
MEM 881.539062 1560017341.7413
MEM 884.757812 1560017341.8423
