[2018-11-24 21:08:03,780]: Pygame parameters:
 

[2018-11-24 21:09:40,733]: Pygame parameters:
%s 

[2018-11-24 21:09:40,734]: FPS: 60
%s 

[2018-11-24 21:10:40,601]: ----Pygame parameters----%s 

[2018-11-24 21:10:40,601]: FPS: 60%s 

[2018-11-24 21:10:40,602]: RESOLUTION: (1280, 720)%s 

[2018-11-24 21:23:28,261]: ----Pygame parameters---- 

[2018-11-24 21:24:44,967]: ----Pygame parameters---- 

[2018-11-24 21:24:44,968]: FPS: 60 

[2018-11-24 21:24:44,968]: RESOLUTION: (1280, 720) 

[2018-11-24 21:26:53,586]: ----Pygame parameters---- 

[2018-11-24 21:26:53,586]: FPS: 60 

[2018-11-24 21:26:53,586]: RESOLUTION: (1280, 720) 

[2018-11-24 21:27:21,608]: ----Pygame parameters---- 

[2018-11-24 21:27:21,608]: FPS: 60 
[2018-11-24 21:28:09,079]: Received event <Event(6-MouseButtonUp {pos: (619, 92), button: 1})>" 

[2018-11-24 21:28:09,080]: Received event <Event(17-VideoExpose {})> 

[2018-11-24 21:28:09,080]: Received event <Event(16-VideoResize {size: (1366, 768), w: 1366, h: 768})>" 

[2018-11-24 21:28:09,080]: Received event <Event(1-ActiveEvent {gain: 0, state: 1})>" 

[2018-11-24 21:28:09,081]: Received event <Event(1-ActiveEvent {gain: 1, state: 1})>" 

[2018-11-24 21:28:09,081]: Received event <Event(6-MouseButtonUp {pos: (619, 92), button: 1})>" 

[2018-11-24 21:28:18,277]: Received event <Event(5-MouseButtonDown {pos: (619, 92), button: 1})>" 

[2018-11-24 21:28:18,292]: Received event <Event(24-UserEvent {command: change_resolution_screen_display, value: (1600, 900)})>" 

[2018-11-24 21:28:18,981]: Changed resolution to (1600, 900) 

[2018-11-24 21:28:18,992]: Received event <Event(6-MouseButtonUp {pos: (619, 92), button: 1})>" 

[2018-11-24 21:28:18,992]: Received event <Event(17-VideoExpose {})> 

[2018-11-24 21:28:18,993]: Received event <Event(16-VideoResize {size: (1600, 900), w: 1600, h: 900})>" 

[2018-11-24 21:28:18,993]: Received event <Event(1-ActiveEvent {gain: 0, state: 1})>" 

[2018-11-24 21:28:18,993]: Received event <Event(1-ActiveEvent {gain: 1, state: 1})>" 

[2018-11-24 21:28:18,994]: Received event <Event(6-MouseButtonUp {pos: (619, 92), button: 1})>" 

[2018-11-24 21:28:19,509]: Received event <Event(4-MouseMotion {pos: (617, 92), rel: (-2, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,520]: Received event <Event(4-MouseMotion {pos: (614, 93), rel: (-3, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,532]: Received event <Event(4-MouseMotion {pos: (612, 94), rel: (-2, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,545]: Received event <Event(4-MouseMotion {pos: (609, 95), rel: (-3, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,558]: Received event <Event(4-MouseMotion {pos: (607, 95), rel: (-2, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,569]: Received event <Event(4-MouseMotion {pos: (604, 96), rel: (-3, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,582]: Received event <Event(4-MouseMotion {pos: (603, 97), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,593]: Received event <Event(4-MouseMotion {pos: (601, 97), rel: (-2, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,606]: Received event <Event(4-MouseMotion {pos: (600, 97), rel: (-1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,618]: Received event <Event(4-MouseMotion {pos: (599, 98), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,630]: Received event <Event(4-MouseMotion {pos: (598, 98), rel: (-1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,642]: Received event <Event(4-MouseMotion {pos: (598, 99), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,654]: Received event <Event(4-MouseMotion {pos: (596, 100), rel: (-2, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,666]: Received event <Event(4-MouseMotion {pos: (595, 100), rel: (-1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,678]: Received event <Event(4-MouseMotion {pos: (594, 101), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,690]: Received event <Event(4-MouseMotion {pos: (593, 101), rel: (-1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,703]: Received event <Event(4-MouseMotion {pos: (591, 102), rel: (-2, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,715]: Received event <Event(4-MouseMotion {pos: (590, 103), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,727]: Received event <Event(4-MouseMotion {pos: (588, 104), rel: (-2, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,739]: Received event <Event(4-MouseMotion {pos: (587, 104), rel: (-1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,750]: Received event <Event(4-MouseMotion {pos: (587, 105), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:19,763]: Received event <Event(4-MouseMotion {pos: (587, 104), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,587]: Received event <Event(4-MouseMotion {pos: (588, 104), rel: (1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,599]: Received event <Event(4-MouseMotion {pos: (590, 104), rel: (2, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,611]: Received event <Event(4-MouseMotion {pos: (592, 104), rel: (2, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,623]: Received event <Event(4-MouseMotion {pos: (594, 104), rel: (2, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,635]: Received event <Event(4-MouseMotion {pos: (597, 104), rel: (3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,647]: Received event <Event(4-MouseMotion {pos: (600, 104), rel: (3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,659]: Received event <Event(4-MouseMotion {pos: (604, 104), rel: (4, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,673]: Received event <Event(4-MouseMotion {pos: (607, 104), rel: (3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,685]: Received event <Event(4-MouseMotion {pos: (610, 104), rel: (3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,697]: Received event <Event(4-MouseMotion {pos: (613, 104), rel: (3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,709]: Received event <Event(4-MouseMotion {pos: (614, 104), rel: (1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:20,721]: Received event <Event(4-MouseMotion {pos: (615, 104), rel: (1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,163]: Received event <Event(4-MouseMotion {pos: (616, 104), rel: (1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,174]: Received event <Event(4-MouseMotion {pos: (617, 103), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,187]: Received event <Event(4-MouseMotion {pos: (618, 102), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,199]: Received event <Event(4-MouseMotion {pos: (619, 100), rel: (1, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,211]: Received event <Event(4-MouseMotion {pos: (619, 99), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,223]: Received event <Event(4-MouseMotion {pos: (620, 98), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,235]: Received event <Event(4-MouseMotion {pos: (620, 97), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,247]: Received event <Event(4-MouseMotion {pos: (620, 96), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,615]: Received event <Event(4-MouseMotion {pos: (616, 98), rel: (-4, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,626]: Received event <Event(4-MouseMotion {pos: (613, 100), rel: (-3, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,638]: Received event <Event(4-MouseMotion {pos: (608, 102), rel: (-5, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,650]: Received event <Event(4-MouseMotion {pos: (605, 105), rel: (-3, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,662]: Received event <Event(4-MouseMotion {pos: (602, 107), rel: (-3, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,676]: Received event <Event(4-MouseMotion {pos: (600, 108), rel: (-2, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:21,688]: Received event <Event(4-MouseMotion {pos: (599, 109), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,139]: Received event <Event(4-MouseMotion {pos: (601, 109), rel: (2, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,151]: Received event <Event(4-MouseMotion {pos: (607, 109), rel: (6, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,167]: Received event <Event(4-MouseMotion {pos: (617, 107), rel: (10, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,179]: Received event <Event(4-MouseMotion {pos: (632, 107), rel: (15, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,194]: Received event <Event(4-MouseMotion {pos: (657, 108), rel: (25, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,206]: Received event <Event(4-MouseMotion {pos: (677, 110), rel: (20, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,218]: Received event <Event(4-MouseMotion {pos: (698, 110), rel: (21, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,229]: Received event <Event(4-MouseMotion {pos: (728, 108), rel: (30, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,242]: Received event <Event(4-MouseMotion {pos: (759, 102), rel: (31, -6), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,254]: Received event <Event(4-MouseMotion {pos: (794, 97), rel: (35, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,265]: Received event <Event(4-MouseMotion {pos: (830, 92), rel: (36, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,277]: Received event <Event(4-MouseMotion {pos: (866, 83), rel: (36, -9), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,289]: Received event <Event(4-MouseMotion {pos: (899, 75), rel: (33, -8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,301]: Received event <Event(4-MouseMotion {pos: (932, 67), rel: (33, -8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,312]: Received event <Event(4-MouseMotion {pos: (963, 61), rel: (31, -6), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,326]: Received event <Event(4-MouseMotion {pos: (994, 53), rel: (31, -8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,337]: Received event <Event(4-MouseMotion {pos: (1022, 45), rel: (28, -8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,349]: Received event <Event(4-MouseMotion {pos: (1044, 38), rel: (22, -7), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,360]: Received event <Event(4-MouseMotion {pos: (1069, 30), rel: (25, -8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,372]: Received event <Event(4-MouseMotion {pos: (1097, 23), rel: (28, -7), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,383]: Received event <Event(4-MouseMotion {pos: (1119, 17), rel: (22, -6), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,395]: Received event <Event(4-MouseMotion {pos: (1146, 10), rel: (27, -7), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,407]: Received event <Event(4-MouseMotion {pos: (1171, 2), rel: (25, -8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:22,418]: Received event <Event(1-ActiveEvent {gain: 0, state: 1})>" 

[2018-11-24 21:28:23,106]: Received event <Event(12-Quit {})> 

[2018-11-24 21:31:37,563]: ----Pygame parameters---- 

[2018-11-24 21:31:37,564]: FPS: 60 

[2018-11-24 21:31:37,564]: RESOLUTION: (1280, 720) 

[2018-11-24 21:31:39,535]: Requested change of screen to (go, menu, params, config)" 

[2018-11-24 21:31:39,535]: Changed to  menu_params_config 

[2018-11-24 21:31:47,771]: Changed resolution to (1366, 768) 

[2018-11-24 21:31:49,166]: Changed resolution to (1600, 900) 

[2018-11-24 21:31:50,152]: Changed resolution to (640, 480) 

[2018-11-24 21:31:53,835]: Changed resolution to (800, 600) 

[2018-11-24 21:31:54,722]: Changed resolution to (1024, 768) 

[2018-11-24 21:33:09,235]: ----Initial Pygame parameters---- 

[2018-11-24 21:33:09,235]: FPS: 60 

[2018-11-24 21:33:09,235]: RESOLUTION: (1280, 720) 

[2018-11-24 21:33:10,267]: Requested change of screen to (go, menu, params, config)" 

[2018-11-24 21:33:10,267]: Changed to  menu_params_config 

[2018-11-24 21:33:13,872]: Requested change of pygame params: change_resolution_screen_display->(1366, 768) 

[2018-11-24 21:33:14,492]: Changed resolution to (1366, 768) 

[2018-11-24 21:37:34,816]: ----Initial Pygame parameters---- 

[2018-11-24 21:37:34,817]: FPS: 60 

[2018-11-24 21:37:34,817]: RESOLUTION: (1280, 720) 

[2018-11-24 21:37:34,818]: GAME STARTING! 

[2018-11-24 21:41:09,293]: x, y => 516, 360, center => 374, 360, quadrant => 1, cell => 1, 0 

[2018-11-24 21:41:09,294]: x, y => 505, 414, center => 374, 360, quadrant => 1, cell => 1, 1 

[2018-11-24 21:41:09,294]: x, y => 474, 460, center => 374, 360, quadrant => 1, cell => 1, 2 

[2018-11-24 21:41:09,295]: x, y => 428, 491, center => 374, 360, quadrant => 1, cell => 1, 3 

[2018-11-24 21:41:09,295]: x, y => 374, 502, center => 374, 360, quadrant => 2, cell => 1, 4 

[2018-11-24 21:41:09,295]: x, y => 319, 491, center => 374, 360, quadrant => 2, cell => 1, 5 

[2018-11-24 21:41:09,296]: x, y => 273, 460, center => 374, 360, quadrant => 2, cell => 1, 6 

[2018-11-24 21:41:09,296]: x, y => 242, 414, center => 374, 360, quadrant => 2, cell => 1, 7 

[2018-11-24 21:41:09,296]: x, y => 232, 360, center => 374, 360, quadrant => 3, cell => 1, 8 

[2018-11-24 21:41:09,297]: x, y => 242, 305, center => 374, 360, quadrant => 3, cell => 1, 9 

[2018-11-24 21:41:09,297]: x, y => 273, 259, center => 374, 360, quadrant => 3, cell => 1, 10 

[2018-11-24 21:41:09,297]: x, y => 319, 228, center => 374, 360, quadrant => 3, cell => 1, 11 

[2018-11-24 21:41:09,298]: x, y => 374, 218, center => 374, 360, quadrant => 0, cell => 1, 12 

[2018-11-24 21:41:09,298]: x, y => 428, 228, center => 374, 360, quadrant => 0, cell => 1, 13 

[2018-11-24 21:41:09,298]: x, y => 474, 259, center => 374, 360, quadrant => 0, cell => 1, 14 

[2018-11-24 21:41:09,298]: x, y => 505, 305, center => 374, 360, quadrant => 0, cell => 1, 15 

[2018-11-24 21:41:09,299]: x, y => 601, 360, center => 374, 360, quadrant => 1, cell => 2, 0 

[2018-11-24 21:41:09,299]: x, y => 583, 446, center => 374, 360, quadrant => 1, cell => 2, 1 

[2018-11-24 21:41:09,299]: x, y => 534, 520, center => 374, 360, quadrant => 1, cell => 2, 2 

[2018-11-24 21:41:09,299]: x, y => 460, 569, center => 374, 360, quadrant => 1, cell => 2, 3 

[2018-11-24 21:41:09,300]: x, y => 374, 587, center => 374, 360, quadrant => 2, cell => 2, 4 

[2018-11-24 21:41:09,300]: x, y => 287, 569, center => 374, 360, quadrant => 2, cell => 2, 5 

[2018-11-24 21:41:09,300]: x, y => 213, 520, center => 374, 360, quadrant => 2, cell => 2, 6 

[2018-11-24 21:41:09,300]: x, y => 164, 446, center => 374, 360, quadrant => 2, cell => 2, 7 

[2018-11-24 21:41:09,301]: x, y => 147, 360, center => 374, 360, quadrant => 3, cell => 2, 8 

[2018-11-24 21:41:09,301]: x, y => 164, 273, center => 374, 360, quadrant => 3, cell => 2, 9 

[2018-11-24 21:41:09,301]: x, y => 213, 199, center => 374, 360, quadrant => 3, cell => 2, 10 

[2018-11-24 21:41:09,301]: x, y => 287, 150, center => 374, 360, quadrant => 3, cell => 2, 11 

[2018-11-24 21:41:09,302]: x, y => 374, 133, center => 374, 360, quadrant => 0, cell => 2, 12 

[2018-11-24 21:41:09,302]: x, y => 460, 150, center => 374, 360, quadrant => 0, cell => 2, 13 

[2018-11-24 21:41:09,302]: x, y => 534, 199, center => 374, 360, quadrant => 0, cell => 2, 14 

[2018-11-24 21:41:09,303]: x, y => 583, 273, center => 374, 360, quadrant => 0, cell => 2, 15 

[2018-11-24 21:41:09,304]: x, y => 686, 360, center => 374, 360, quadrant => 1, cell => 3, 0 

[2018-11-24 21:41:09,304]: x, y => 662, 479, center => 374, 360, quadrant => 1, cell => 3, 1 

[2018-11-24 21:41:09,305]: x, y => 594, 580, center => 374, 360, quadrant => 1, cell => 3, 2 

[2018-11-24 21:41:09,306]: x, y => 493, 648, center => 374, 360, quadrant => 1, cell => 3, 3 

[2018-11-24 21:41:09,306]: x, y => 374, 672, center => 374, 360, quadrant => 2, cell => 3, 4 

[2018-11-24 21:41:09,306]: x, y => 254, 648, center => 374, 360, quadrant => 2, cell => 3, 5 

[2018-11-24 21:41:09,306]: x, y => 153, 580, center => 374, 360, quadrant => 2, cell => 3, 6 

[2018-11-24 21:41:09,306]: x, y => 85, 479, center => 374, 360, quadrant => 2, cell => 3, 7 

[2018-11-24 21:41:09,306]: x, y => 62, 360, center => 374, 360, quadrant => 3, cell => 3, 8 

[2018-11-24 21:41:09,306]: x, y => 85, 240, center => 374, 360, quadrant => 3, cell => 3, 9 

[2018-11-24 21:41:09,306]: x, y => 153, 139, center => 374, 360, quadrant => 3, cell => 3, 10 

[2018-11-24 21:41:09,306]: x, y => 254, 71, center => 374, 360, quadrant => 3, cell => 3, 11 

[2018-11-24 21:41:09,307]: x, y => 374, 48, center => 374, 360, quadrant => 0, cell => 3, 12 

[2018-11-24 21:41:09,307]: x, y => 493, 71, center => 374, 360, quadrant => 0, cell => 3, 13 

[2018-11-24 21:41:09,307]: x, y => 594, 139, center => 374, 360, quadrant => 0, cell => 3, 14 

[2018-11-24 21:41:09,308]: x, y => 662, 240, center => 374, 360, quadrant => 0, cell => 3, 15 

[2018-11-24 21:41:09,336]: ----Initial Pygame parameters---- 

[2018-11-24 21:41:09,337]: FPS: 60 

[2018-11-24 21:41:09,337]: RESOLUTION: (1280, 720) 

[2018-11-24 21:41:09,338]: GAME STARTING! 

[2018-11-24 21:41:21,923]: Character pawn0 has the initial position (1, 12) 

[2018-11-24 21:41:22,005]: Character warrior0 has the initial position (1, 13) 

[2018-11-24 21:41:22,048]: Character wizard0 has the initial position (1, 15) 

[2018-11-24 21:41:22,134]: Character priestess has the initial position (2, 14) 

[2018-11-24 21:41:26,914]: Requested change of screen to (start, game, go, main, board)" 

[2018-11-24 21:41:26,914]: Changed to  main_board 

